TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:01:03,reed_warbler_observed.csv,2.715,1.934,5.1,1.668,8.38,3.26,5.97,11.16,5.18,0.09727745550297416502186402718,
2026-05-21 11:01:03,reed_warbler_observed.csv,3.774,0.69,1.026,6.911,6.335,2.27,6.97,4.448,3.84,0.07983696827678063672213593322,
2026-05-21 11:01:03,reed_warbler_observed.csv,4.461,1.49,3.132,4.968,6.421,3.95,5.13,2.519,4.29,0.07050233786638431155370465032,
2026-05-21 11:01:04,reed_warbler_observed.csv,1.145,2.698,2.852,6.11,1.116,2.85,6.28,6.822,3.82,0.08613830622777962865810681432,
2026-05-21 11:01:04,reed_warbler_observed.csv,1.441,1.913,2.074,3.131,2.628,3.45,5.36,2.893,4.72,0.07071121292402926110300984945,
2026-05-21 11:01:04,reed_warbler_observed.csv,1.491,2.43,5.4,2.673,3.874,2.19,6.15,11.536,3.49,0.1377822573229534564420615902,
2026-05-21 11:01:04,reed_warbler_observed.csv,3.994,0.877,3.186,3.301,9.564,3.15,6.97,11.861,3.19,0.03511997806935385706204114298,
2026-05-21 11:01:05,reed_warbler_observed.csv,1.234,0.842,5.027,7.812,6.258,3.68,6.94,5.33,5.12,0.1230589579356473713178249555,
2026-05-21 11:01:05,reed_warbler_observed.csv,1.392,2.358,1.555,7.101,2.925,2.29,6.71,6.772,2.75,0.1551411626934084728281691929,
2026-05-21 11:01:05,reed_warbler_observed.csv,3.362,2.161,5.443,6.279,2.241,3.46,5.08,12.077,5.03,0.06898217876632373710896687574,
2026-05-21 11:01:06,reed_warbler_observed.csv,2.394,1.461,4.044,2.062,4.934,3.31,6.94,5.001,3.34,0.02511214202839907153690285363,
2026-05-21 11:01:06,reed_warbler_observed.csv,2.198,2.841,4.338,5.4,4.782,2.49,5.48,14.648,4.38,0.1218237754507162848301503842,
2026-05-21 11:01:06,reed_warbler_observed.csv,2.765,2.876,7.144,7.39,1.175,2.67,5.46,3.965,3.78,0.1413634692374324637113535576,
2026-05-21 11:01:06,reed_warbler_observed.csv,2.502,0.693,2.994,7.649,7.394,2.56,5.92,2.048,5.11,0.08812590080781226390958744841,
