TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:46:16,common_comfrey_observed.csv,4.974,2.644,2.991,3.07,8.05,3.47,9.57,9.259,4.7,0.01330863646861580650892621751,
2026-05-21 14:46:16,common_comfrey_observed.csv,3.028,1.673,3.194,1.937,4.093,3.65,9.81,1.394,6.19,0.1056469017521407004370009259,
2026-05-21 14:46:16,common_comfrey_observed.csv,3.305,2.197,7.25,5.279,6.691,2.75,8.77,11.664,5.95,0.05943046566284524047077102513,
2026-05-21 14:46:17,common_comfrey_observed.csv,2.154,2.913,1.468,5.448,7.97,2.7,9.26,2.036,4.64,0.09623107860328131151335648147,
2026-05-21 14:46:17,common_comfrey_observed.csv,1.208,1.745,3.33,0.554,1.006,3.98,9.05,10.459,5.79,0.1524496469847571853555090924,
2026-05-21 14:46:17,common_comfrey_observed.csv,4.976,1.931,7.575,4.486,9.935,3.92,9.88,7.943,4.82,0.05631466914970918321053984297,
2026-05-21 14:46:17,common_comfrey_observed.csv,2.154,1.374,7.767,7.48,6.27,2.87,9.2,3.431,3.59,0.1643683643407844467635602379,
2026-05-21 14:46:18,common_comfrey_observed.csv,1.737,0.599,1.22,6.082,6.271,3.84,8.99,2.825,6.01,0.1154990826487984441263477944,
2026-05-21 14:46:18,common_comfrey_observed.csv,2.569,0.546,7.396,4.5,9.418,2.63,9.14,6.935,4.08,0.1192947880510115194374801628,
2026-05-21 14:46:18,common_comfrey_observed.csv,2.941,1.674,7.375,4.307,6.765,2.83,9.07,11.402,6.44,0.1097099623921372229318261028,
2026-05-21 14:46:19,common_comfrey_observed.csv,4.552,2.615,2.452,6.122,3.932,3.37,9.79,7.546,5.61,0.01257859177198602162012617614,
2026-05-21 14:46:19,common_comfrey_observed.csv,1.772,2.479,7.25,1.316,1.26,2.69,8.6,5.257,3.67,0.1157993770354892097750061465,
2026-05-21 14:46:19,common_comfrey_observed.csv,3.174,0.581,6.562,7.417,8.298,3.0,8.31,8.936,4.82,0.06179173059419115986230980170,
2026-05-21 14:46:20,common_comfrey_observed.csv,2.935,2.631,3.331,2.35,7.519,2.8,8.99,12.559,5.36,0.06293099581458126523179973197,
2026-05-21 14:46:20,common_comfrey_observed.csv,1.306,2.457,5.883,5.265,8.964,2.66,9.33,4.784,4.54,0.1029181887654938211760015854,
2026-05-21 14:46:20,common_comfrey_observed.csv,2.802,0.628,3.536,1.342,9.471,3.19,9.92,2.502,6.16,0.1111924043407954380658878333,
2026-05-21 14:46:21,common_comfrey_observed.csv,1.904,0.617,3.999,5.472,5.149,2.04,9.85,7.697,5.45,0.05654359515349108145243133154,
2026-05-21 14:46:21,common_comfrey_observed.csv,2.127,0.871,5.886,3.976,3.849,2.84,8.23,11.842,6.09,0.08192715216854630471570316248,
2026-05-21 14:46:21,common_comfrey_observed.csv,1.489,1.064,6.465,4.553,4.329,2.89,9.66,6.676,3.6,0.1345086956740302075004764659,
2026-05-21 14:46:22,common_comfrey_observed.csv,3.064,2.844,3.72,4.859,3.217,3.64,9.56,10.146,5.09,0.01069881689254349264195102849,
2026-05-21 14:46:22,common_comfrey_observed.csv,4.217,2.538,5.902,7.932,7.711,3.74,8.57,10.494,4.46,0.06750011712060320873813651074,
2026-05-21 14:46:22,common_comfrey_observed.csv,1.934,0.565,7.822,6.118,4.297,3.37,8.16,8.417,3.65,0.1233498402561472012709185429,
2026-05-21 14:46:23,common_comfrey_observed.csv,1.095,1.31,3.446,4.966,3.926,3.1,8.53,10.092,5.62,0.03524895147994865719167014822,
2026-05-21 14:46:23,common_comfrey_observed.csv,1.882,0.612,6.622,2.846,8.654,3.29,8.59,12.927,6.49,0.1347937462989619806703150284,
2026-05-21 14:46:23,common_comfrey_observed.csv,3.002,1.741,3.66,4.327,1.779,2.03,9.97,13.274,5.7,0.06457201990196151707357190557,
2026-05-21 14:46:24,common_comfrey_observed.csv,4.831,0.911,5.736,6.78,9.216,2.19,8.77,2.805,5.39,0.07490466985946341513618626329,
2026-05-21 14:46:24,common_comfrey_observed.csv,2.65,1.855,7.807,7.761,2.417,2.34,9.77,13.701,5.25,0.1029949498523856262658157640,
2026-05-21 14:46:24,common_comfrey_observed.csv,1.421,2.404,1.024,0.298,5.455,2.18,8.02,10.554,5.43,0.1356965438664036719946453301,
2026-05-21 14:46:25,common_comfrey_observed.csv,2.561,0.865,6.294,6.966,8.788,2.78,9.53,11.446,5.47,0.03086209747555199474300732056,
2026-05-21 14:46:25,common_comfrey_observed.csv,2.559,2.056,2.884,6.069,4.639,3.9,9.62,4.165,3.9,0.07115853385784713751194431481,
2026-05-21 14:46:25,common_comfrey_observed.csv,1.013,0.768,7.994,5.667,9.176,3.62,8.19,12.334,5.14,0.07581605441510384910413184172,
2026-05-21 14:46:26,common_comfrey_observed.csv,1.102,2.605,6.883,5.574,4.819,3.87,8.75,9.584,5.77,0.06789315948283589385879860478,
2026-05-21 14:46:26,common_comfrey_observed.csv,4.74,2.577,4.001,6.588,3.631,3.76,8.36,8.939,6.09,0.07587008265570512617004310854,
